#V1,#temp,#u10,#v10
2019-06-02 09:00:01,25.8455,-1.52725097060991,4.19608755559089
2019-06-02 10:00:01,26.9455,-1.596671469274,4.38681880811775
2019-06-02 11:00:01,29.6455,-1.52725097060991,4.19608755559089
2019-06-02 12:00:01,33.5455,-3.43316254548346,1.24956897595357
2019-06-02 13:00:01,34.5455,-3.55200929047253,4.34995680811885e-16
2019-06-02 14:00:01,34.5455,-4.29145318185432,-1.56196121994196
2019-06-02 15:00:01,34.2455,-3.77924577260528,-2.18194856414741
2019-06-02 16:00:01,34.0455,-3.42768802631642,-1.97897660469184
2019-06-02 17:00:01,33.2455,-1.26857474659733,-2.19723591430539
2019-06-02 18:00:01,30.1455,1.07601772929335,-2.95633441416631
2019-06-02 19:00:01,27.2455,1.52585002021487,0.555363989312696
2019-06-02 20:00:01,27.4455,-0.971886981297218,2.67023753537602
2019-06-02 21:00:01,28.0455,-2.28318756140722,2.72099697887347
2019-06-02 22:00:01,27.8455,-2.46090422402204,1.42080371618901
2019-06-02 23:00:01,27.4455,-3.05170004042974,1.11072797862539
2019-06-03 00:00:01,25.3455,-1.80493296526627,-4.95901256569833
2019-06-03 01:00:01,23.9455,-7.27064209357007e-16,-3.95795320938368
2019-06-03 02:00:01,23.3455,-1.33511876768801,-0.485943490648609
2019-06-03 03:00:01,22.7455,-1.69905105418539,0.299588542454044
2019-06-03 04:00:01,23.9455,-2.33417753373909,2.85854304533524e-16
2019-06-03 05:00:01,25.3455,-2.89838121008096,-0.511062807715723
2019-06-03 06:00:01,25.4455,-2.33417753373909,2.85854304533524e-16
2019-06-03 07:00:01,27.3455,-2.86096878790288,-1.0413074799613
2019-06-03 08:00:01,26.2455,-3.65391022877294,-3.06599472531827
2019-06-03 09:00:01,26.4455,-2.87648252052338,-2.41365542205906
2019-06-03 10:00:01,25.4455,0.722537072977399,-4.09771136597653
2019-06-03 11:00:01,23.4455,4.17497154085892,-4.9755373327972
2019-06-03 12:00:01,23.4455,3.32693044662195,-3.96488131207277
2019-06-03 13:00:01,22.4455,2.89235042224192,-5.0096978846163
2019-06-03 14:00:01,21.6455,2.74012145265024,-4.74602957489965
2019-06-03 15:00:01,20.5455,3.06599472531827,-3.65391022877294
2019-06-03 16:00:01,20.8455,2.95422529134833,-2.47888935238498
2019-06-03 17:00:01,20.6455,2.60935721303682,-3.10971083299825
2019-06-03 18:00:01,19.8455,1.63084825814801,-1.94356927062391
2019-06-03 19:00:01,19.7455,1.30467860651841,-1.55485541649912
2019-06-03 20:00:01,19.9455,0.964116807413973,-1.6698992948721
2019-06-03 21:00:01,19.3455,2.02131204144886,-1.69608218847394
2019-06-03 22:00:01,19.3455,1.1425626754388,-0.659658868230614
2019-06-03 23:00:01,17.9455,-0.791004929149942,-0.45668690877504
2019-06-04 00:00:01,17.6455,-1.11634577700565,1.36712928255164e-16
2019-06-04 01:00:01,17.3455,-1.59910687452742,0.281965687015571
2019-06-04 02:00:01,17.3455,-1.59910687452742,0.281965687015571
2019-06-04 03:00:01,17.5455,-1.3992185152115,0.246719976138624
2019-06-04 04:00:01,19.1455,-1.23944467619249,1.47711264567417
2019-06-04 05:00:01,19.9455,-1.06560278714176,1.84567816801653
2019-06-04 06:00:01,20.7455,-0.902466482633131,2.47950628284916
2019-06-04 07:00:01,22.1455,-1.28427922528561,3.52852817174689
2019-06-04 08:00:01,23.4455,-1.66609196793809,4.57755006064461
2019-06-04 09:00:01,23.3455,-2.01319446125852,5.53120632327891
2019-06-04 10:00:01,23.8455,-1.1807313143777,6.69626003708359
2019-06-04 11:00:01,23.8455,-1.30409130244702,7.39586929468934
2019-06-04 12:00:01,23.5455,4.59852576858278e-16,7.50996249985621
2019-06-04 13:00:01,24.2455,4.10138784765491e-16,6.69807466203392
2019-06-04 14:00:01,24.5455,4.22567232788688e-16,6.90104662148949
2019-06-04 15:00:01,24.8455,4.34995680811885e-16,7.10401858094506
2019-06-04 16:00:01,25.0455,4.66066800869877e-16,7.611448479584
2019-06-04 17:00:01,25.0455,-1.33933701332396,7.59575765400527
2019-06-04 18:00:01,24.1455,-1.58605698946259,8.99497616921676
2019-06-04 19:00:01,23.2455,-2.84624044522757,7.81998135360121
2019-06-04 20:00:01,22.3455,-3.45052331074474,5.97648168691067
2019-06-04 21:00:01,22.1455,-4.21166815870314,7.29482323549391
2019-06-04 22:00:01,22.6455,-3.95795320938368,6.85537605263283
2019-06-04 23:00:01,23.6455,-3.29829434115306,5.71281337719403
2019-06-05 00:00:01,24.9455,-3.59799046768671,0.634422795785034
2019-06-05 01:00:01,25.2455,-3.52852817174689,1.28427922528561
2019-06-05 02:00:01,24.3455,-2.76560316163945,1.00659723062926
2019-06-05 03:00:01,24.5455,-2.29871613213317,0.405325675084883
2019-06-05 04:00:01,25.3455,-2.72457253373869,-1.57303268578069
2019-06-05 05:00:01,24.6455,-2.08046258441963,-3.60346689946085
2019-06-05 06:00:01,24.2455,-1.92823361482795,-3.3397985897442
2019-06-05 07:00:01,24.7455,0.511062807715721,-2.89838121008096
2019-06-05 08:00:01,25.0455,1.82655004912578,-2.17679758309877
2019-06-05 09:00:01,24.1455,1.43048439395144,-0.520653739980652
2019-06-05 10:00:01,24.2455,2.10934647773318,-1.21783175673344
2019-06-05 11:00:01,24.2455,3.25190915317198,-1.87749062496405
2019-06-05 12:00:01,24.6455,2.00267815153202,-0.728915235972913
2019-06-05 13:00:01,24.5455,2.19723591430539,-1.26857474659733
2019-06-05 14:00:01,24.3455,4.83391901147187,-2.79086444251414
2019-06-05 15:00:01,24.9455,4.89779456197224,-4.109737610533
2019-06-05 16:00:01,24.9455,4.74602957489965,-2.74012145265024
2019-06-05 17:00:01,24.7455,3.25190915317198,-1.87749062496405
2019-06-05 18:00:01,24.9455,2.69849285076503,-0.475817096838779
2019-06-05 19:00:01,24.3455,4.12036685372268,3.45739830727379
2019-06-05 20:00:01,23.9455,2.90035140688312,1.67451866550848
2019-06-05 21:00:01,24.0455,4.35359516619755,3.65310009825155
2019-06-05 22:00:01,23.4455,2.87648252052338,2.41365542205906
2019-06-05 23:00:01,23.3455,1.31898947461765,3.62389379801032
2019-06-06 00:00:01,23.4455,-1.63138171860604,4.48218443438118
2019-06-06 01:00:01,24.7455,-2.79086444251413,4.83391901147187
2019-06-06 02:00:01,24.9455,-3.00076079499235,3.57616745794799
2019-06-06 03:00:01,25.4455,-3.95502464574971,-2.2834345438752
2019-06-06 04:00:01,24.2455,-1.596671469274,-4.38681880811775
2019-06-06 05:00:01,23.4455,-8.38920241565778e-16,-4.5668690877504
2019-06-06 06:00:01,22.5455,2.53714949319467,-6.21422401159835e-16
2019-06-06 07:00:01,23.0455,0.264342831577098,1.49916269486946
2019-06-06 08:00:01,24.9455,-2.19340940405888,-0.798335734637
2019-06-06 09:00:01,25.3455,-2.87029293434051,-3.42068191629807
2019-06-06 10:00:01,21.2455,-3.19680836142528,-5.53703450404959
2019-06-06 11:00:01,20.8455,-2.29087645591488,-6.29413133338634
2019-06-06 12:00:01,20.7455,-2.1520354585867,-5.91266882833262
2019-06-06 13:00:01,19.9455,-1.47277109074881e-15,-8.01739239849515
2019-06-06 14:00:01,20.5455,-1.69648315516635e-15,-9.23522415522858
2019-06-06 15:00:01,20.8455,1.35695986876243,-7.69570183366323
2019-06-06 16:00:01,20.4455,1.37458272420091,-7.7956460133212
2019-06-06 17:00:01,19.8455,2.53384820123917,-6.96169071723035
2019-06-06 18:00:01,19.9455,2.99383640196971,-5.18547675776073
2019-06-06 19:00:01,19.4455,2.38492052360299,-4.13080351889414
2019-06-06 20:00:01,18.6455,2.34842149173314,-2.79873974969842
2019-06-06 21:00:01,18.4455,0.971886981297216,-2.67023753537602
2019-06-06 22:00:01,18.1455,0.33483425333099,-1.89893941350132
2019-06-06 23:00:01,17.5455,-1.26857474659733,-2.19723591430539
2019-06-07 00:00:01,17.3455,-1.16708876686955,-2.02145704116096
2019-06-07 01:00:01,17.1455,-0.811887837822294,-1.40623098515545
2019-06-07 02:00:01,16.7455,-1.33511876768801,-0.485943490648609
2019-06-07 03:00:01,16.5455,-1.43048439395144,-0.520653739980652
2019-06-07 04:00:01,17.2455,-1.23975314142458,0.451233241316566
2019-06-07 05:00:01,18.9455,-1.6212156464783,0.59007423864474
2019-06-07 06:00:01,20.6455,-2.19340940405888,0.798335734637001
2019-06-07 07:00:01,22.3455,-2.02145704116096,1.16708876686955
2019-06-07 08:00:01,23.3455,-0.652045651223508,3.69793464734467
2019-06-07 09:00:01,23.1455,2.60997408487131e-16,4.26241114856704
2019-06-07 10:00:01,24.0455,3.23139648603114e-16,5.27727094584491
2019-06-07 11:00:01,24.4455,4.5363835284668e-16,7.40847652012842
2019-06-07 12:00:01,24.8455,4.78495248893073e-16,7.81442043903957
2019-06-07 13:00:01,25.2455,4.72281024881475e-16,7.71293445931178
2019-06-07 14:00:01,26.1455,4.66066800869877e-16,7.611448479584
2019-06-07 15:00:01,26.2455,-1.35695986876243,7.69570183366323
2019-06-07 16:00:01,26.0455,-1.39220557963938,7.89559019297916
2019-06-07 17:00:01,25.4455,-1.32171415788549,7.4958134743473
2019-06-07 18:00:01,24.7455,-1.39220557963938,7.89559019297916
2019-06-07 19:00:01,23.1455,-2.91566094389165,8.01071260612807
2019-06-07 20:00:01,23.1455,-3.95795320938368,6.85537605263283
2019-06-07 21:00:01,22.9455,-5.0882465654218,6.06393612434658
2019-06-07 22:00:01,20.4455,-4.76984104720597,5.84137057090245e-16
2019-06-07 23:00:01,20.1455,-3.14706566669317,1.14543822795744
2019-06-08 00:00:01,19.7455,-3.52852817174689,1.28427922528561
2019-06-08 01:00:01,19.7455,-3.59799046768671,0.634422795785034
2019-06-08 02:00:01,19.3455,-3.33779691922003,1.21485872662152
2019-06-08 03:00:01,19.1455,-3.62389379801032,1.31898947461765
2019-06-08 04:00:01,19.2455,-3.62389379801032,1.31898947461765
2019-06-08 05:00:01,20.0455,-3.79787882700263,0.669668506661981
2019-06-08 06:00:01,21.1455,-3.9099906768006,1.42312022261378
2019-06-08 07:00:01,21.6455,-6.38949695964977,-2.32558670524691
2019-06-08 08:00:01,21.2455,-7.43851884854749,-2.70739944789939
2019-06-08 09:00:01,20.8455,-7.05705634349378,-2.56855845057122
2019-06-08 10:00:01,20.1455,-7.24778759602063,-2.6379789492353
2019-06-08 11:00:01,19.7455,-6.19876570712291,-2.25616620658283
2019-06-08 12:00:01,18.7455,-5.69681824050395,-1.00450275999297
2019-06-08 13:00:01,20.7455,-4.66835506747818,5.71708609067049e-16
2019-06-08 14:00:01,21.6455,-5.81730320206919,-2.11732520925465
2019-06-08 15:00:01,21.8455,-7.64638098178277,-4.41464011815872
2019-06-08 16:00:01,21.8455,-7.47060210863834,-4.31315413843093
2019-06-08 17:00:01,19.7455,-6.77095946470349,-2.46442770257509
2019-06-08 18:00:01,20.6455,-5.62492394062181,-3.24755135128917
2019-06-08 19:00:01,20.0455,-5.34047507075205,-1.94377396259444
2019-06-08 20:00:01,19.5455,-3.62389379801032,-1.31898947461765
2019-06-08 21:00:01,19.6455,-4.67291568690804,-1.70080221727013
2019-06-08 22:00:01,19.2455,-5.05437819196176,-1.8396432145983
2019-06-08 23:00:01,19.4455,-5.27336619433295,-3.0445793918336
2019-06-09 00:00:01,18.6455,-4.92180844804408,-2.84160743237803
2019-06-09 01:00:01,18.3455,-5.09758732118851,-2.94309341210581
2019-06-09 02:00:01,17.4455,-4.19608755559089,-1.52725097060991
2019-06-09 03:00:01,17.4455,-3.33779691922003,-1.21485872662152
2019-06-09 04:00:01,17.6455,-3.77924577260528,-2.18194856414741
2019-06-09 05:00:01,19.0455,-3.7316529995979,-3.13122865564419
2019-06-09 06:00:01,19.8455,-4.12036685372268,-3.45739830727379
2019-06-09 07:00:01,20.8455,-3.26169651629603,-3.88713854124781
2019-06-09 08:00:01,21.7455,-3.00076079499235,-3.57616745794798
2019-06-09 09:00:01,22.3455,-2.80505900401458,-3.34293914547312
2019-06-09 10:00:01,23.3455,-2.2834345438752,-3.95502464574971
2019-06-09 11:00:01,24.4455,-2.79873974969842,-2.34842149173314
2019-06-09 12:00:01,25.4455,-1.97897660469184,-3.42768802631641
2019-06-09 13:00:01,24.5455,-2.08748577042946,-2.4877686663986
2019-06-09 14:00:01,23.2455,2.28318756140722,-2.72099697887347
2019-06-09 15:00:01,23.4455,2.38414065658574,0.867756233301087
2019-06-09 16:00:01,22.3455,3.86713520917749,-2.23269155401131
2019-06-09 17:00:01,21.6455,3.25190915317198,-1.87749062496405
2019-06-09 18:00:01,21.7455,1.84567816801653,-1.06560278714176
2019-06-09 19:00:01,21.7455,2.57487190911259,0.937176731965174
2019-06-09 20:00:01,21.3455,3.1874536038232,2.67459114336274
2019-06-09 21:00:01,20.9455,3.60346689946085,2.08046258441963
2019-06-09 22:00:01,20.5455,4.12036685372268,3.45739830727379
2019-06-09 23:00:01,20.3455,1.82674763510016,3.16401971659977
2019-06-10 00:00:01,20.3455,1.31898947461765,3.62389379801032
2019-06-10 01:00:01,20.4455,2.13120557428352,3.69135633603306
2019-06-10 02:00:01,20.3455,1.52725097060991,4.19608755559089
2019-06-10 03:00:01,20.2455,2.48640650333077,4.30658239203857
2019-06-10 04:00:01,20.2455,1.94377396259444,5.34047507075205
2019-06-10 05:00:01,20.4455,2.18674570791874,6.00803445459605
2019-06-10 06:00:01,19.7455,1.28646844700854,7.29592511503138
2019-06-10 07:00:01,20.1455,2.46442770257509,6.77095946470349
2019-06-10 08:00:01,20.7455,1.35695986876244,7.69570183366323
2019-06-10 09:00:01,21.4455,4.9092369691627e-16,8.01739239849515
2019-06-10 10:00:01,22.8455,1.30409130244702,7.39586929468934
2019-06-10 11:00:01,23.2455,3.0445793918336,5.27336619433295
2019-06-10 12:00:01,22.1455,1.39220557963938,7.89559019297916
2019-06-10 13:00:01,21.5455,1.49794271227022,8.49525527092694
2019-06-10 14:00:01,22.6455,1.4450741459548,8.19542273195305
2019-06-10 15:00:01,23.1455,2.94309341210581,5.09758732118851
2019-06-10 16:00:01,23.5455,2.29087645591487,6.29413133338634
2019-06-10 17:00:01,23.1455,2.74210969723144,7.53388447481092
2019-06-10 18:00:01,22.2455,3.05450194121983,8.39217511118179
2019-06-10 19:00:01,21.4455,2.81153019589552,7.72461572733778
2019-06-10 20:00:01,20.7455,1.33933701332396,7.59575765400527
2019-06-10 21:00:01,20.4455,2.48640650333077,4.30658239203857
2019-06-10 22:00:01,20.3455,2.11732520925465,5.81730320206919
2019-06-10 23:00:01,20.2455,3.65349527020032,6.32803943319954
2019-06-11 00:00:01,20.5455,1.19835416981618,6.79620421674155
2019-06-11 01:00:01,20.1455,4.84709472904672e-16,7.91590641876736
2019-06-11 02:00:01,19.8455,5.15780592962663e-16,8.42333631740629
2019-06-11 03:00:01,19.8455,3.54210768661106e-16,5.78470084448384
2019-06-11 04:00:01,20.0455,2.60997408487131e-16,4.26241114856704
2019-06-11 05:00:01,20.3455,-1.66609196793809,4.57755006064461
2019-06-11 06:00:01,20.1455,-1.38840997328174,3.81462505053718
2019-06-11 07:00:01,20.1455,1.92640944359549e-16,3.14606537156139
2019-06-11 08:00:01,20.5455,2.48568960463934e-16,4.05943918911147
2019-06-11 09:00:01,21.7455,-0.511062807715722,2.89838121008096
2019-06-11 10:00:01,22.4455,-0.937176731965174,2.57487190911259
2019-06-11 11:00:01,23.2455,-1.58200985829988,-0.91337381755008
2019-06-11 12:00:01,24.1455,-1.94356927062391,-1.63084825814801
2019-06-11 13:00:01,24.5455,-3.06599472531827,-3.65391022877294
2019-06-11 14:00:01,25.3455,-2.2834345438752,-3.95502464574971
2019-06-11 15:00:01,24.4455,-1.97848421192648,-5.43584069701547
2019-06-11 16:00:01,24.6455,-1.56196121994196,-4.29145318185432
2019-06-11 17:00:01,24.3455,-0.599177084908088,-3.39810210837078
2019-06-11 18:00:01,21.4455,2.47888935238498,-2.95422529134834
2019-06-11 19:00:01,20.7455,2.02225184010354,-2.41002589557364
2019-06-11 20:00:01,20.2455,3.42068191629807,-2.87029293434051
2019-06-11 21:00:01,20.1455,3.26519637464816,-2.73982507368866
2019-06-11 22:00:01,20.3455,5.36125563090516,-3.09532238169749
2019-06-11 23:00:01,20.6455,4.67291568690804,1.70080221727013
2019-06-12 00:00:01,20.3455,0.810651350169767,4.59743226426635
2019-06-12 01:00:01,20.6455,2.41002589557364,2.02225184010354
2019-06-12 02:00:01,20.7455,2.99832538973892,-0.528685663154198
2019-06-12 03:00:01,21.0455,4.21869295546636,-2.43566351346688
2019-06-12 04:00:01,21.4455,4.65814013832743,-2.68937846278635
2019-06-12 05:00:01,21.6455,3.86713520917749,-2.23269155401131
2019-06-12 06:00:01,21.7455,1.79899523384335,0.317211397892517
2019-06-12 07:00:01,22.5455,1.8917839794517,2.25454035392373
2019-06-12 08:00:01,22.9455,2.99383640196971,5.18547675776073
2019-06-12 09:00:01,23.6455,1.73551246660218,4.76828131317147
2019-06-12 10:00:01,24.0455,1.38840997328174,3.81462505053718
2019-06-12 11:00:01,25.0455,0.634422795785035,3.59799046768671
2019-06-12 12:00:01,25.1455,2.79640080521926e-16,4.5668690877504
2019-06-12 13:00:01,24.8455,-0.934011338239079,5.29704152187209
2019-06-12 14:00:01,23.8455,-2.2179536310813,2.64325420804851
2019-06-12 15:00:01,23.3455,-2.67023753537602,-0.971886981297218
2019-06-12 16:00:01,23.3455,-1.52585002021487,0.555363989312696
2019-06-12 17:00:01,23.5455,-1.99888359315928,0.352457108769464
2019-06-12 18:00:01,23.5455,-2.39866031179114,0.422948530523356
2019-06-12 19:00:01,21.4455,-3.77924577260528,-2.18194856414741
2019-06-12 20:00:01,20.9455,-3.60346689946085,-2.08046258441963
2019-06-12 21:00:01,20.5455,-4.00535630306404,-1.45783047194583
2019-06-12 22:00:01,20.0455,-3.43316254548346,-1.24956897595357
2019-06-12 23:00:01,19.4455,-3.05170004042974,-1.11072797862539
2019-06-13 00:00:01,18.6455,-2.13120557428352,2.60997408487131e-16
2019-06-13 01:00:01,18.3455,-2.39866031179114,0.422948530523356
2019-06-13 02:00:01,17.7455,-2.28877503032231,0.833045983969044
2019-06-13 03:00:01,17.8455,-2.28877503032231,0.833045983969044
2019-06-13 04:00:01,19.0455,-2.67023753537602,0.971886981297218
2019-06-13 05:00:01,19.8455,-3.05170004042974,1.11072797862539
2019-06-13 06:00:01,21.8455,-2.89838121008096,0.511062807715722
2019-06-13 07:00:01,23.2455,-3.65349527020032,4.47424128835082e-16
2019-06-13 08:00:01,23.8455,-4.69737644392431,-0.82827420560824
2019-06-13 09:00:01,24.6455,-5.14974381822519,-1.87435346393035
2019-06-13 10:00:01,25.6455,-6.10340008085948,-2.22145595725078
2019-06-13 11:00:01,25.5455,-5.59687406084599,-0.986879904554499
2019-06-13 12:00:01,25.9455,-4.83391901147187,-2.79086444251413
2019-06-13 13:00:01,26.8455,-4.83391901147187,-2.79086444251413
2019-06-13 14:00:01,26.3455,-4.74602957489965,-2.74012145265024
2019-06-13 15:00:01,26.7455,-5.18547675776073,-2.99383640196971
2019-06-13 16:00:01,26.5455,-4.39447182861079,-2.53714949319467
2019-06-13 17:00:01,25.0455,-3.42768802631642,-1.97897660469184
2019-06-13 18:00:01,24.9455,-2.19877195247521,-0.38770281964641
2019-06-13 19:00:01,24.0455,-2.57487190911259,-0.937176731965174
2019-06-13 20:00:01,21.8455,-1.95701790977762,-2.33228312474869
2019-06-13 21:00:01,21.8455,-1.11634577700565,1.36712928255164e-16
2019-06-13 22:00:01,21.7455,-1.81194689900516,0.659494737308827
2019-06-13 23:00:01,19.7455,-2.15271970075538,-2.56551143722355
2019-06-14 00:00:01,19.2455,-1.82674763510016,2.23712064417541e-16
2019-06-14 01:00:01,19.4455,-2.28512535087761,1.31931773646123
2019-06-14 02:00:01,19.4455,-2.46090422402204,1.42080371618901
2019-06-14 03:00:01,19.8455,-2.19877195247521,0.38770281964641
2019-06-14 04:00:01,19.7455,-2.47950628284916,0.902466482633131
2019-06-14 05:00:01,21.1455,-2.57487190911259,0.937176731965175
2019-06-14 06:00:01,23.0455,-2.67023753537602,0.971886981297218
2019-06-14 07:00:01,25.4455,-2.38414065658573,0.867756233301088
2019-06-14 08:00:01,25.0455,-1.87749062496405,3.25190915317198
2019-06-14 09:00:01,25.7455,-0.916388482800605,5.19709734221413
2019-06-14 10:00:01,29.3455,-2.23269155401131,3.86713520917749
2019-06-14 11:00:01,29.7455,-3.14606537156139,3.85281888719098e-16
2019-06-14 12:00:01,28.3455,-3.24755135128917,3.97710336742295e-16
2019-06-14 13:00:01,24.8455,2.25616620658282,-6.19876570712291
2019-06-14 14:00:01,24.8455,4.92180844804408,-2.84160743237803
2019-06-14 15:00:01,26.0455,2.10934647773318,-1.21783175673344
2019-06-14 16:00:01,26.6455,1.3992185152115,0.246719976138625
2019-06-14 17:00:01,25.7455,2.63668309716647,1.5222896959168
2019-06-14 18:00:01,25.4455,2.87648252052338,2.41365542205906
2019-06-14 19:00:01,24.6455,3.1874536038232,2.67459114336274
2019-06-14 20:00:01,24.3455,2.48640650333077,4.30658239203857
2019-06-14 21:00:01,24.0455,2.33417753373909,4.04291408232192
2019-06-14 22:00:01,23.4455,3.49842468712303,2.93552686466642
2019-06-14 23:00:01,23.1455,3.26519637464816,2.73982507368866
2019-06-15 00:00:01,22.8455,2.79873974969842,2.34842149173314
2019-06-15 01:00:01,22.7455,3.88713854124781,3.26169651629603
2019-06-15 02:00:01,22.4455,2.02131204144886,1.69608218847393
2019-06-15 03:00:01,22.3455,0.798335734637001,2.19340940405888
2019-06-15 04:00:01,22.5455,-0.634422795785034,3.59799046768671
2019-06-15 05:00:01,22.6455,0.599177084908089,3.39810210837078
2019-06-15 06:00:01,22.8455,4.04262408289772,3.39216437694787
2019-06-15 07:00:01,23.3455,2.02971959455573,3.51557746288863
2019-06-15 08:00:01,23.7455,1.32162710402426,1.10897681554065
2019-06-15 09:00:01,23.8455,0.687291362100454,3.8978230066606
2019-06-15 10:00:01,23.4455,0.334834253330991,1.89893941350132
2019-06-15 11:00:01,23.7455,-1.17421074586657,1.39936987484921
